Key,Value
UDPGtex_b0241,136.11429253365844
UDPGALtex_b0241,136.11429253365844
ACGAM1Ptex_b0241,1069.3008547247573
UACGAMtex_b0241,146.31544007932823
UDPACGALtex_b0241,142.8315499963667
MSO3tex_b0241,842.460442215872
GLYC2Ptex_b0241,337.46414751112144
PSERtex_b0241,423.6190182122457
R5Ptex_b0241,1086.7820355412061
THRPtex_b0241,1787.9782366303773
TYRPtex_b0241,583.2505522069547
CITtex_b0241,279.9199230684788
ACGAtex_b0241,749.6831543635681
G6Ptex_b0241,1336.9440833112012
MOBDtex_b0241,323.0511000115704
NI2tex_b0241,
H2O2tex_b0241,600.9682816780671
ADEtex_b0241,311.01339413418225
AGMtex_b0241,102.69136365431596
ALAtex_b0241,232.60075137528358
BALAtex_b0241,239.64454502191373
DALAtex_b0241,231.5847267944184
AMPtex_b0241,
ARBtex_b0241,754.2029703542687
ARGtex_b0241,436.6416478995716
ASCBtex_b0241,265.9799011993177
MMETtex_b0241,331.6410139713369
FE3tex_b0241,855.6803757581173
MG2tex_b0241,666.8564603997133
Zn2tex_b0241,517.5756984523337
CD2tex_b0241,450.95487553034275
ASO3tex_b0241,845.2653966441144
MANGLYCtex_b0241,280.8387535876072
FRUURtex_b0241,3032.56449017498
GLYCAtex_b0241,239.714857432094
COBALT2tex_b0241,503.6337143843017
DIMPtex_b0241,221.9072633145165
XTSNtex_b0241,248.5750316636137
HG2tex_b0241,601.944487678717
DHAtex_b0241,443.6537494268893
ETOHtex_b0241,374.26065928263336
ACACtex_b0241,380.8167559305435
H2Stex_b0241,499.30556380410997
4PEPTtex_b0241,662.1383627246823
CU2tex_b0241,581.776419587332
CLtex_b0241,469.18222147642706
PROtex_b0241,317.17487334533746
SBTtex_b0241,313.7554253842235
AKGtex_b0241,4063.8925913310586
ALLTNtex_b0241,2014.6740109046957
ASNtex_b0241,454.95835670003225
TYMtex_b0241,409.43358716218694
CMPtex_b0241,250.01478971639412
DUMPtex_b0241,416.8526267587133
XMPtex_b0241,269.3959110811781
3PEPTtex_b0241,
ANHGMtex_b0241,173.1600797714305
FALDtex_b0241,651.8196588564174
CYSDtex_b0241,471.19455991364714
G3PItex_b0241,500.13130174211847
G3PGtex_b0241,274.57037676941326
G3PEtex_b0241,198.3571368437871
G3PCtex_b0241,230.53454118091022
DAMPtex_b0241,165.43108279787836
DCMPtex_b0241,130.40185394415903
DGMPtex_b0241,139.64434659915207
DTMPtex_b0241,214.94621013546924
GMPtex_b0241,160.6888434679291
IMPtex_b0241,624.948239860217
UMPtex_b0241,378.3763646113185
G1Ptex_b0241,
SKMtex_b0241,3669.061068299269
MNtex_b0241,563.7990349199027
GAL1Ptex_b0241,2362.4168661665
O2Stex_b0241,
HOMtex_b0241,568.529521109655
SO2tex_b0241,580.0728824502747
ACSERtex_b0241,352.40728330030373
ALAALAtex_b0241,643.0292946124032
MALtex_b0241,581.6868086324091
NO3tex_b0241,983.1061768633389
GSNtex_b0241,227.94096973628746
FORtex_b0241,1004.3868966624653
RIBtex_b0241,618.6571292101223
THMtex_b0241,207.66966746115887
XYLUtex_b0241,684.8819053589509
ALLtex_b0241,543.468412882634
34dhpactex_b0241,1308.2729327999266
23DAPPAtex_b0241,206.99205615917631
GLCtex_copy2_b0241,1051.5626381649906
PPALtex_b0241,764.5235552476396
CA2tex_b0241,660.8134320767168
CUtex_b0241,524.9941979441242
12PPDRtex_b0241,472.6233071061818
F6Ptex_b0241,205.9144428249057
GAMAN6Ptex_b0241,300.2735963077354
PROGLYtex_b0241,595.0635272372713
CGLYtex_b0241,447.6205874475989
GTHOXtex_b0241,2488.3782460064335
GTHRDtex_b0241,2643.831409837021
TUNGStex_b0241,865.6967723769898
GALCTNLtex_b0241,234.79313309889358
MALDtex_b0241,581.6868086324091
OROTtex_b0241,1098.234152064766
5DGLCNtex_b0241,3032.56449017498
PPAtex_b0241,
PSCLYStex_b0241,3569.0566859903474
THYMtex_b0241,247.30320323624187
MINCYCtex_b0241,264.9156006573115
DOXRBCNtex_b0241,23.879816265878393
CMtex_b0241,188.74251707810777
LALALGLUtex_b0241,262.0518592789249
5MTRtex_b0241,180.37235541735964
LALADGLUtex_b0241,262.0518592789249
3HPPtex_b0241,297.99472815638836
FUSAtex_b0241,822.5941820666881
QUIN2tex_b0241,2089.3793104069687
SELtex_b0241,1230.2506778643606
MEOHtex_b0241,330.9990186670878
TTRCYCtex_b0241,1135.1782501125822
SLNTtex_b0241,1261.400211130081
TARTRDtex_b0241,504.62112572563353
BTNtex_b0241,204.3948515053748
ARBTtex_b0241,1753.3548507721005
PYDXtex_b0241,451.3598249861248
PYDXNtex_b0241,116.66837896536019
PYDAMtex_b0241,107.55293279582945
CHTBStex_b0241,
CRNDtex_b0241,601.1034333419163
PSURItex_b0241,
FMNtex_b0241,217.64341259239976
CLBtex_b0241,1743.9773390461705
FADtex_b0241,409.0624022587077
2DGLCtex_b0241,
URATEtex_b0241,1124.467203360601
Ftex_b0241,
CYSItex_b0241,403.0939475407164
CS1tex_b0241,
MEPNtex_b0241,
4ABZGLUtex_b0241,
METGLCURtex_b0241,
AI2tex_b0241,285.2533259943092
GLUtex_reverse_b0241,675.4505558924822
GLYtex_reverse_b0241,270.1880758872695
GLYALDtex_reverse_b0241,144.01577923452874
GLYBtex_reverse_b0241,277.7401435246497
GLYCtex_reverse_b0241,373.0499171073396
GLYC3Ptex_reverse_b0241,165.39928495901623
GLYCLTtex_reverse_b0241,635.7946137813888
GTPtex_reverse_b0241,96.86206558563691
Htex_reverse_b0241,624.9003216533725
H2tex_reverse_b0241,565.5387318831314
H2Otex_reverse_b0241,
DAPtex_reverse_b0241,351.7795181043718
12PPDStex_reverse_b0241,471.23190496270513
DDGLCNtex_reverse_b0241,291.14961405350437
26DAHtex_reverse_b0241,2191.694056955152
HCINNMtex_reverse_b0241,205.5240504779766
HPPPNtex_reverse_b0241,235.66167084324704
ACtex_reverse_b0241,731.3193742864721
ACALDtex_reverse_b0241,1313.4225942803337
ACMANAtex_reverse_b0241,762.4704315146209
GALtex_reverse_b0241,727.6612170233273
GALCTtex_reverse_b0241,762.032449488311
GALCTNtex_reverse_b0241,234.79313309889358
GALTtex_reverse_b0241,271.3852763896452
GALURtex_reverse_b0241,1211.7518682144485
GAMtex_reverse_b0241,185.1004919458961
GBBTNtex_reverse_b0241,272.78909927256626
HIStex_reverse_b0241,175.6523195109876
HXAtex_reverse_b0241,237.70545107794624
HYXNtex_reverse_b0241,274.5769087212716
IDONtex_reverse_b0241,232.43158360037748
ILEtex_reverse_b0241,574.3192757174553
INSTtex_reverse_b0241,972.7583794343601
Ktex_reverse_b0241,1130.9092432240245
D_LACtex_reverse_b0241,587.8684309637276
FRULYStex_reverse_b0241,3540.558192233292
ASPtex_reverse_b0241,431.2366101601197
INDOLEtex_reverse_b0241,58.35777324199271
L_LACtex_reverse_b0241,587.8684309637276
GLCRtex_reverse_b0241,
GLCNtex_reverse_b0241,234.79313309889358
GLCURtex_reverse_b0241,1229.113584636192
GLNtex_reverse_b0241,929.0884432242874
O2tex_reverse_b0241,350.00797867176556
OCTAtex_reverse_b0241,165.28185553654734
ORNtex_reverse_b0241,1887.946339369572
RMNtex_reverse_b0241,1694.8182640099988
PHEtex_reverse_b0241,243.4398906505069
PItex_reverse_b0241,563.9856710510173
PNTOtex_reverse_b0241,115.59759153607979
PPPNtex_reverse_b0241,333.2586769674817
PPTtex_reverse_b0241,
PTRCtex_reverse_b0241,499.1074444269261
PYRtex_reverse_b0241,1691.0207307942085
DSERtex_reverse_b0241,300.4171249273939
SERtex_reverse_b0241,298.2697079682653
SO4tex_reverse_b0241,457.06689836409384
SPMDtex_reverse_b0241,1051.8760667137917
SUCCtex_reverse_b0241,616.7527886114012
SUCRtex_reverse_b0241,3769.4013791016237
TARTRtex_reverse_b0241,504.62112572563353
TAURtex_reverse_b0241,3724.691797887132
THRtex_reverse_b0241,328.2665506539651
THMDtex_reverse_b0241,382.76043331406913
METDtex_reverse_b0241,1613.6490293086274
METtex_reverse_b0241,1609.2984054204794
MNLtex_reverse_b0241,262.2151195219222
NAtex_reverse_b0241,825.356421990157
NACtex_reverse_b0241,158.78229397956554
NH4tex_reverse_b0241,809.7193031826677
BUTtex_reverse_b0241,
CHLtex_reverse_b0241,207.97986980803952
CO2tex_reverse_b0241,1033.4529359033756
CRNtex_reverse_b0241,601.1034333419163
DINStex_reverse_b0241,478.65193847351054
DMStex_reverse_b0241,402.8894963038599
CSNtex_reverse_b0241,144.5936647067635
CYNTtex_reverse_b0241,369.35924601653124
CYStex_reverse_b0241,471.1977039063365
CYTDtex_reverse_b0241,305.9189106222539
DCAtex_reverse_b0241,
DGSNtex_reverse_b0241,292.99603177432795
LCTStex_reverse_b0241,
LEUtex_reverse_b0241,596.0561687613463
LYStex_reverse_b0241,939.3597581309748
LYXtex_reverse_b0241,1955.1850606014832
MANtex_reverse_b0241,1051.5626381649906
MAN6Ptex_reverse_b0241,1329.8745683663699
MELIBtex_reverse_b0241,
DMSOtex_reverse_b0241,251.23083397980108
FRUtex_reverse_b0241,1230.360564150634
FUCtex_reverse_b0241,
FUMtex_reverse_b0241,775.4996963170559
FE2tex_reverse_b0241,657.3601048047002
NMNtex_reverse_b0241,900.9913049269705
NO2tex_reverse_b0241,883.2989944606296
GDPtex_reverse_b0241,125.32750802366824
TMAtex_reverse_b0241,978.9376126226858
TMAOtex_reverse_b0241,710.0990714717699
TREtex_reverse_b0241,1150.486457175354
TRPtex_reverse_b0241,119.01431621901087
TSULtex_reverse_b0241,1001.2901481603445
TYRtex_reverse_b0241,280.0964280738723
URAtex_reverse_b0241,421.14172591629335
UREAtex_reverse_b0241,685.4621734826985
VALtex_reverse_b0241,477.91294392563003
XANtex_reverse_b0241,437.5134476747581
XYLtex_reverse_b0241,1955.1850606014832
ABUTtex_reverse_b0241,535.4995956051732
23CAMPtex_reverse_b0241,371.04519603187794
23CCMPtex_reverse_b0241,104.7603744771773
23CUMPtex_reverse_b0241,229.58386206941898
23CGMPtex_reverse_b0241,122.81029113585
3AMPtex_reverse_b0241,2578.546606005743
3CMPtex_reverse_b0241,773.8057566746623
ETHSO3tex_reverse_b0241,924.1720560123636
BUTSO3tex_reverse_b0241,544.4875998521916
LIPOtex_reverse_b0241,468.5872508625964
GALBDtex_reverse_b0241,597.3392057548562
SULFACtex_reverse_b0241,1123.7272432349816
NOtex_reverse_b0241,
N2Otex_reverse_b0241,1043.9370750615815
PEAMNtex_reverse_b0241,315.44499340720535
PACALDtex_reverse_b0241,788.8533393336384
CYANtex_reverse_b0241,725.7565168600186
SO3tex_reverse_b0241,114.34984315483149
TCYNTtex_reverse_b0241,135.6887264410483
METSOX1tex_reverse_b0241,
METSOX2tex_reverse_b0241,742.3687068800037
3UMPtex_reverse_b0241,1089.977461895993
3GMPtex_reverse_b0241,635.3102072098596
DOPAtex_reverse_b0241,244.99812161822172
4HOXPACDtex_reverse_b0241,1046.6291528443794
ETHAtex_reverse_b0241,309.0431436571647
G3PStex_reverse_b0241,229.64640276210358
ACGAL1Ptex_reverse_b0241,
ACGALtex_reverse_b0241,760.925208407205
GLCUR1Ptex_reverse_b0241,
UDPGLCURtex_reverse_b0241,105.39809779658256
ISETACtex_reverse_b0241,2341.970124118682
UDPGtex_reverse_b0241,122.00765897209521
UDPGALtex_reverse_b0241,136.11429253365844
ACGAM1Ptex_reverse_b0241,1082.3995693188738
UACGAMtex_reverse_b0241,108.05950947782382
UDPACGALtex_reverse_b0241,146.31544007932823
MSO3tex_reverse_b0241,709.8922061300262
GLYC2Ptex_reverse_b0241,335.57482409473465
PSERtex_reverse_b0241,423.6190182122457
R5Ptex_reverse_b0241,1086.7820355412061
THRPtex_reverse_b0241,1787.9782366303773
TYRPtex_reverse_b0241,588.8025067637202
CITtex_reverse_b0241,278.4396108959349
ACGAtex_reverse_b0241,762.4704315146209
G6Ptex_reverse_b0241,1336.9440833112012
MOBDtex_reverse_b0241,181.99679726302335
NI2tex_reverse_b0241,
H2O2tex_reverse_b0241,600.9682816780671
ADEtex_reverse_b0241,311.01339413418225
AGMtex_reverse_b0241,102.69136365431596
ALAtex_reverse_b0241,232.60075137528358
BALAtex_reverse_b0241,239.64454502191373
DALAtex_reverse_b0241,232.60075137528358
AMPtex_reverse_b0241,
ARBtex_reverse_b0241,745.526760645054
ARGtex_reverse_b0241,432.72623456572404
ASCBtex_reverse_b0241,265.9799011993177
MMETtex_reverse_b0241,331.41253757735967
FE3tex_reverse_b0241,855.238551801602
MG2tex_reverse_b0241,688.9700027783645
Zn2tex_reverse_b0241,485.347974777326
CD2tex_reverse_b0241,507.43778527574665
ASO3tex_reverse_b0241,845.2653966441144
MANGLYCtex_reverse_b0241,279.33053056325326
FRUURtex_reverse_b0241,3013.3290695164437
GLYCAtex_reverse_b0241,238.9477949581778
COBALT2tex_reverse_b0241,484.8972462787559
DIMPtex_reverse_b0241,220.1719609053244
XTSNtex_reverse_b0241,275.06868625237837
HG2tex_reverse_b0241,586.3526864759493
DHAtex_reverse_b0241,443.6537494268893
ETOHtex_reverse_b0241,374.26065928263336
ACACtex_reverse_b0241,380.8167559305435
H2Stex_reverse_b0241,500.0106030757915
4PEPTtex_reverse_b0241,757.000124746055
CU2tex_reverse_b0241,531.3846617111559
CLtex_reverse_b0241,478.6132125618607
PROtex_reverse_b0241,266.31615993612894
SBTtex_reverse_b0241,252.55414961363851
AKGtex_reverse_b0241,4053.590611058269
ALLTNtex_reverse_b0241,2014.6740109046957
ASNtex_reverse_b0241,454.95835670003225
TYMtex_reverse_b0241,411.10474128343475
CMPtex_reverse_b0241,248.96789977745595
DUMPtex_reverse_b0241,421.2898305385844
XMPtex_reverse_b0241,269.3959110811781
3PEPTtex_reverse_b0241,
ANHGMtex_reverse_b0241,173.1600797714305
FALDtex_reverse_b0241,651.8196588564174
CYSDtex_reverse_b0241,471.1977039063365
G3PItex_reverse_b0241,502.6962266790644
G3PGtex_reverse_b0241,274.1540073420836
G3PEtex_reverse_b0241,196.96226626759017
G3PCtex_reverse_b0241,166.1183366786028
DAMPtex_reverse_b0241,165.43108279787836
DCMPtex_reverse_b0241,128.5280282323062
DGMPtex_reverse_b0241,140.47604447874775
DTMPtex_reverse_b0241,214.79860962548523
GMPtex_reverse_b0241,160.6888434679291
IMPtex_reverse_b0241,624.948239860217
UMPtex_reverse_b0241,371.6462299081258
G1Ptex_reverse_b0241,
SKMtex_reverse_b0241,3669.061068299269
MNtex_reverse_b0241,575.4970591231975
GAL1Ptex_reverse_b0241,2362.4168661665
O2Stex_reverse_b0241,
HOMtex_reverse_b0241,568.529521109655
SO2tex_reverse_b0241,581.5474486810588
ACSERtex_reverse_b0241,352.9093208777406
ALAALAtex_reverse_b0241,643.566303761705
MALtex_reverse_b0241,581.6868086324091
NO3tex_reverse_b0241,983.1061768633389
GSNtex_reverse_b0241,227.36251252899004
FORtex_reverse_b0241,1007.5104229172682
RIBtex_reverse_b0241,585.1658061738914
THMtex_reverse_b0241,207.66966746115887
XYLUtex_reverse_b0241,695.5287801193696
ALLtex_reverse_b0241,728.9507464717352
34dhpactex_reverse_b0241,1305.7810168600922
23DAPPAtex_reverse_b0241,205.6640701376166
GLCtex_copy2_reverse_b0241,1051.5626381649906
PPALtex_reverse_b0241,763.578081904347
CA2tex_reverse_b0241,660.8134320767168
CUtex_reverse_b0241,598.3583444647658
12PPDRtex_reverse_b0241,470.4346215613543
F6Ptex_reverse_b0241,207.3055507775716
GAMAN6Ptex_reverse_b0241,300.0580689757387
PROGLYtex_reverse_b0241,600.42808125437
CGLYtex_reverse_b0241,447.6205874475989
GTHOXtex_reverse_b0241,2516.60928692721
GTHRDtex_reverse_b0241,2643.831409837021
TUNGStex_reverse_b0241,960.2348113458938
GALCTNLtex_reverse_b0241,233.79073900390813
MALDtex_reverse_b0241,568.2041692353491
OROTtex_reverse_b0241,1098.234152064766
5DGLCNtex_reverse_b0241,3027.440968045653
PPAtex_reverse_b0241,
PSCLYStex_reverse_b0241,3569.0566859903474
THYMtex_reverse_b0241,247.30320323624187
MINCYCtex_reverse_b0241,264.9156006573115
DOXRBCNtex_reverse_b0241,23.93342936952459
CMtex_reverse_b0241,190.1944072246419
LALALGLUtex_reverse_b0241,262.0518592789249
5MTRtex_reverse_b0241,215.05237816414825
LALADGLUtex_reverse_b0241,262.0518592789249
3HPPtex_reverse_b0241,297.99472815638836
FUSAtex_reverse_b0241,827.2557217559463
QUIN2tex_reverse_b0241,2096.4655842555508
SELtex_reverse_b0241,1343.9319372165635
MEOHtex_reverse_b0241,330.9990186670878
TTRCYCtex_reverse_b0241,1135.1782501125822
SLNTtex_reverse_b0241,1261.400211130081
TARTRDtex_reverse_b0241,504.62112572563353
BTNtex_reverse_b0241,203.39648339569007
PYDXtex_reverse_b0241,451.3598249861248
PYDXNtex_reverse_b0241,115.84661122881923
PYDAMtex_reverse_b0241,106.87358897747869
CHTBStex_reverse_b0241,
CRNDtex_reverse_b0241,601.1034333419163
PSURItex_reverse_b0241,
FMNtex_reverse_b0241,169.0454002616535
CLBtex_reverse_b0241,1742.1489083020774
FADtex_reverse_b0241,409.0624022587077
2DGLCtex_reverse_b0241,
URATEtex_reverse_b0241,1124.467203360601
Ftex_reverse_b0241,
CYSItex_reverse_b0241,408.349653414191
CS1tex_reverse_b0241,
MEPNtex_reverse_b0241,
4ABZGLUtex_reverse_b0241,
METGLCURtex_reverse_b0241,
AI2tex_reverse_b0241,285.2533259943092
ATPS4rpp_b3732,295.80319378846
ATPS4rpp_reverse_b3732,312.50562499640534
GLUtex_b2215,760.873720237512
GLYtex_b2215,369.990692910592
GLYALDtex_b2215,172.02638042764042
GLYBtex_b2215,398.0107711212154
GLYCtex_b2215,550.1131228079121
GLYC3Ptex_b2215,213.56273002666853
GLYCLTtex_b2215,1061.6719971582017
GTPtex_b2215,209.43906972224858
Htex_b2215,697.1406066086842
H2tex_b2215,592.5504884178223
H2Otex_b2215,
DAPtex_b2215,349.7186140808918
12PPDStex_b2215,606.5559107215439
DDGLCNtex_b2215,387.362937139562
26DAHtex_b2215,2191.8593119616853
HCINNMtex_b2215,184.56365742337638
HPPPNtex_b2215,239.75044623619883
ACtex_b2215,835.7147976489567
ACALDtex_b2215,1528.2980021879337
ACMANAtex_b2215,778.9696274820288
ACMUMtex_b2215,1320.7623720888869
GALtex_b2215,834.2219860108639
GALCTtex_b2215,786.7003822426169
GALCTNtex_b2215,329.7002313407488
GALTtex_b2215,429.2753632284871
GALURtex_b2215,1342.5762591838152
GAMtex_b2215,195.2228407309298
GBBTNtex_b2215,404.57042493234655
HIStex_b2215,194.7298339135283
HXAtex_b2215,400.3804835684756
HYXNtex_b2215,379.4398447602222
IDONtex_b2215,326.60885309936293
ILEtex_b2215,921.6176033261563
INSTtex_b2215,993.8578846345689
Ktex_b2215,1133.5095581568212
D_LACtex_b2215,741.5520198386308
FRULYStex_b2215,4102.143435159435
ASPtex_b2215,572.4575284946417
INDOLEtex_b2215,73.66209902886148
L_LACtex_b2215,744.4132544554254
GLCRtex_b2215,
GLCNtex_b2215,329.7002313407488
GLCURtex_b2215,1342.5762591838152
GLNtex_b2215,922.2966983343169
O2tex_b2215,417.8567924320914
OCTAtex_b2215,256.22313954306145
ORNtex_b2215,1963.5339843645265
RMNtex_b2215,1972.0486206008284
PHEtex_b2215,253.04863580247175
PItex_b2215,678.5633975933748
PNTOtex_b2215,185.33872625954209
PPPNtex_b2215,428.76450974415076
PPTtex_b2215,
PTRCtex_b2215,527.8433018342016
PYRtex_b2215,1729.0751393137539
DSERtex_b2215,443.69260110113646
SERtex_b2215,443.69260110113646
SO4tex_b2215,575.5615264289993
SPMDtex_b2215,1048.0129280690326
SUCCtex_b2215,767.4641776474806
SUCRtex_b2215,2723.544516828614
TARTRtex_b2215,537.3652407261475
TAURtex_b2215,4068.692045500556
THRtex_b2215,437.72524723334425
THMDtex_b2215,358.2645512156334
METDtex_b2215,1629.7400538686966
METtex_b2215,1629.7400538686966
MNLtex_b2215,429.2753632284871
NAtex_b2215,974.6969136208587
NACtex_b2215,214.45133052586803
NH4tex_b2215,894.8615949955371
BUTtex_b2215,
CHLtex_b2215,334.8900838894447
CO2tex_b2215,1168.3604574987025
CRNtex_b2215,793.3516654666803
DINStex_b2215,635.3726600387514
DMStex_b2215,656.9243458131775
CSNtex_b2215,207.4926371192691
CYNTtex_b2215,447.29995183790834
CYStex_b2215,528.6105505731833
CYTDtex_b2215,289.00098009283164
DCAtex_b2215,
DGSNtex_b2215,443.40026206005274
LCTStex_b2215,
LEUtex_b2215,759.7284626688236
LYStex_b2215,957.4254408393547
LYXtex_b2215,1814.3367324780977
MANtex_b2215,1626.8771506964458
MAN6Ptex_b2215,1003.2447812314898
MELIBtex_b2215,
DMSOtex_b2215,445.3603093309921
FRUtex_b2215,1403.9387592245776
FUCtex_b2215,
FUMtex_b2215,944.3858726789662
FE2tex_b2215,1000.753354928818
NMNtex_b2215,755.0397845142364
NO2tex_b2215,850.5143953752868
GDPtex_b2215,268.67048009139944
TMAtex_b2215,1292.5752216026099
TMAOtex_b2215,857.6310376583888
TREtex_b2215,1025.392514912486
TRPtex_b2215,128.79367940345492
TSULtex_b2215,1193.8198410648547
TYRtex_b2215,391.6853987010057
URAtex_b2215,497.411129208806
UREAtex_b2215,804.9321901050939
VALtex_b2215,564.3644233630725
XANtex_b2215,508.8172289605743
XYLtex_b2215,1814.3367324780977
ABUTtex_b2215,625.7176887234995
23CAMPtex_b2215,439.1089281775138
23CCMPtex_b2215,112.7854244407114
23CUMPtex_b2215,248.99598782992973
23CGMPtex_b2215,178.45221001129192
3AMPtex_b2215,2755.5510493205916
3CMPtex_b2215,680.5646954302388
ETHSO3tex_b2215,1450.4170842849117
BUTSO3tex_b2215,985.8246775855971
LIPOtex_b2215,402.15875613995894
GALBDtex_b2215,834.2219860108639
SULFACtex_b2215,1413.5100380130937
NOtex_b2215,
N2Otex_b2215,1327.213084832528
PEAMNtex_b2215,298.525676747122
PACALDtex_b2215,840.0182678344072
CYANtex_b2215,745.3572656761738
SO3tex_b2215,266.3951444822654
TCYNTtex_b2215,140.36618637191395
METSOX1tex_b2215,
METSOX2tex_b2215,806.7834724733028
3UMPtex_b2215,526.0926530654863
3GMPtex_b2215,838.5993162827573
DOPAtex_b2215,237.7171185094034
4HOXPACDtex_b2215,1365.6488052828308
ETHAtex_b2215,451.8207441888606
G3PStex_b2215,355.3631557241963
ACGAL1Ptex_b2215,
ACGALtex_b2215,780.1855706947872
GLCUR1Ptex_b2215,
UDPGLCURtex_b2215,123.29353597677752
ISETACtex_b2215,3307.3698368976166
UDPGtex_b2215,132.23538426591747
UDPGALtex_b2215,132.75964021643318
ACGAM1Ptex_b2215,1059.7670047072088
UACGAMtex_b2215,169.40601733760738
UDPACGALtex_b2215,169.40601733760738
MSO3tex_b2215,922.341169159359
GLYC2Ptex_b2215,496.9299079139285
PSERtex_b2215,498.8662279814736
R5Ptex_b2215,928.6061765112994
THRPtex_b2215,1975.6878903958634
TYRPtex_b2215,573.6361386724188
CITtex_b2215,461.967275466741
ACGAtex_b2215,780.1855706947872
G6Ptex_b2215,1006.0445527139073
MOBDtex_b2215,522.5802462121324
NI2tex_b2215,
H2O2tex_b2215,668.7096537565182
ADEtex_b2215,498.95097927044424
AGMtex_b2215,131.4912471199643
ALAtex_b2215,308.1909900144255
BALAtex_b2215,311.1152643251473
DALAtex_b2215,302.6817532882761
AMPtex_b2215,
ARBtex_b2215,1255.3870931248678
ARGtex_b2215,574.7237339754674
ASCBtex_b2215,408.13571916280955
MMETtex_b2215,438.83135714119703
FE3tex_b2215,849.3130266955549
MG2tex_b2215,786.8456869007202
Zn2tex_b2215,723.9266466737471
CD2tex_b2215,686.7290143174889
ASO3tex_b2215,822.1587847477092
MANGLYCtex_b2215,367.54274348019305
FRUURtex_b2215,3060.697302567721
GLYCAtex_b2215,364.17934099508454
COBALT2tex_b2215,603.2015815536577
DIMPtex_b2215,269.71852698654385
XTSNtex_b2215,314.4584106742079
HG2tex_b2215,674.6334576640111
DHAtex_b2215,655.7148969231789
ETOHtex_b2215,573.3341312089153
ACACtex_b2215,625.3573476113353
ACNAMtex_b2215,295.5121281944692
H2Stex_b2215,580.7592865733742
4PEPTtex_b2215,1003.594828258686
CU2tex_b2215,640.922083662996
CLtex_b2215,572.4027239959127
PROtex_b2215,559.1242232714984
SBTtex_b2215,429.2753632284871
AKGtex_b2215,3928.4686368515404
ALLTNtex_b2215,2385.663012526416
ASNtex_b2215,582.4025712581553
TYMtex_b2215,402.78202758724746
CMPtex_b2215,144.226199100775
DUMPtex_b2215,373.6842202026049
XMPtex_b2215,254.79764530889395
3PEPTtex_b2215,
ANHGMtex_b2215,198.4697523674439
FALDtex_b2215,779.783329022609
CYSDtex_b2215,528.6105505731833
G3PItex_b2215,563.0180268246999
G3PGtex_b2215,456.0286397247787
G3PEtex_b2215,325.72014196702264
G3PCtex_b2215,378.41835767343554
DAMPtex_b2215,192.3434366345041
DCMPtex_b2215,119.90314670777634
DGMPtex_b2215,208.14205925304432
DTMPtex_b2215,173.37154367415127
GMPtex_b2215,199.2581230032713
IMPtex_b2215,558.1739695741003
UMPtex_b2215,280.5253194068001
G1Ptex_b2215,
SKMtex_b2215,3303.1541871669892
MNtex_b2215,587.7236070334327
GAL1Ptex_b2215,1889.476159879815
O2Stex_b2215,
HOMtex_b2215,754.4536175341142
SO2tex_b2215,687.4348635338854
ACSERtex_b2215,390.92592837530344
ALAALAtex_b2215,822.016190798704
MALtex_b2215,716.9226581748754
NO3tex_b2215,1185.957269300463
GSNtex_b2215,335.42418088622065
FORtex_b2215,1135.7699577741905
RIBtex_b2215,729.6856969028934
THMtex_b2215,185.012362439737
XYLUtex_b2215,851.0881419581267
ALLtex_b2215,811.092984462142
34dhpactex_b2215,1153.2646600672792
23DAPPAtex_b2215,260.4172477622405
GLCtex_copy2_b2215,1626.8771506964458
PPALtex_b2215,885.9807849973115
CA2tex_b2215,691.4024659097611
CUtex_b2215,660.2129172865504
12PPDRtex_b2215,602.7252255274711
F6Ptex_b2215,155.03937812739258
GAMAN6Ptex_b2215,273.08188475735744
PROGLYtex_b2215,865.288322313302
CGLYtex_b2215,647.6743952648025
GTHOXtex_b2215,2808.1974828981565
GTHRDtex_b2215,2983.3329970689156
TUNGStex_b2215,1129.386913864661
GALCTNLtex_b2215,329.7002313407488
MALDtex_b2215,716.9226581748754
OROTtex_b2215,1022.9182796119363
5DGLCNtex_b2215,3060.697302567721
PPAtex_b2215,
PSCLYStex_b2215,4152.766608212786
THYMtex_b2215,243.51836201230643
MINCYCtex_b2215,230.18910121555194
DOXRBCNtex_b2215,32.728347377393355
CMtex_b2215,449.54595542804776
LALALGLUtex_b2215,356.3002202726438
5MTRtex_b2215,248.0799436353339
LALADGLUtex_b2215,356.7975552997958
3HPPtex_b2215,441.26814392430197
FUSAtex_b2215,791.2594011292101
QUIN2tex_b2215,2121.054311173593
SELtex_b2215,1487.3447066028173
MEOHtex_b2215,450.0899818710657
TTRCYCtex_b2215,965.2354296640814
SLNTtex_b2215,1341.3025985452036
TARTRDtex_b2215,537.3652407261475
BTNtex_b2215,294.2135057632095
ARBTtex_b2215,1487.8000804330034
PYDXtex_b2215,491.5150391482179
PYDXNtex_b2215,115.1972829891597
PYDAMtex_b2215,119.75863501974499
CHTBStex_b2215,
CRNDtex_b2215,798.810744585353
DXYLONtex_b2215,
PSURItex_b2215,
FMNtex_b2215,423.78586429602746
CLBtex_b2215,1710.2030713237543
FADtex_b2215,784.878807030048
2DGLCtex_b2215,
URATEtex_b2215,1073.7526130568144
Ftex_b2215,
CYSItex_b2215,505.4858749135473
CS1tex_b2215,
MEPNtex_b2215,
