Reactions,Single_gene,enzyme_mass,kcat_mean,kcat_std
34dhpactex,b0241,0.01782180078492596,13.082729327999266,15.773666887014016
23DAPPAtex,b0241,0.01782180078492596,2.069920561591763,0.6938705933007099
GLCtex_copy2,b0241,0.01782180078492596,10.515626381649907,7.346374227331958
PPALtex,b0241,0.01782180078492596,7.645235552476396,3.716823354378053
CA2tex,b0241,0.01782180078492596,6.608134320767168,2.3014257111948826
CUtex,b0241,0.01782180078492596,5.996537218971135,1.8834196281680065
12PPDRtex,b0241,0.01782180078492596,4.726233071061818,1.9114253720515344
F6Ptex,b0241,0.01782180078492596,2.0956953027130885,1.7964733078275337
GAMAN6Ptex,b0241,0.01782180078492596,3.002735963077354,1.5434219226345267
PROGLYtex,b0241,0.01782180078492596,6.0042808125437,3.674761184313241
CGLYtex,b0241,0.01782180078492596,4.476205874475989,1.6750011963628917
GTHOXtex,b0241,0.01782180078492596,25.17868853629844,17.33902101286042
GTHRDtex,b0241,0.01782180078492596,26.43831409837021,16.456925760425577
TUNGStex,b0241,0.01782180078492596,9.60234811345894,2.659363604258993
GALCTNLtex,b0241,0.01782180078492596,2.347931330988936,1.1851445179549536
MALDtex,b0241,0.01782180078492596,5.816868086324091,3.2779300953000305
OROTtex,b0241,0.01782180078492596,10.98234152064766,5.472217546348339
5DGLCNtex,b0241,0.01782180078492596,30.3256449017498,19.796726957915755
PPAtex,b0241,0.01782180078492596,,
PSCLYStex,b0241,0.01782180078492596,35.69056685990348,25.557075444648635
THYMtex,b0241,0.01782180078492596,2.4730320323624184,1.417773804481287
MINCYCtex,b0241,0.01782180078492596,2.649156006573115,2.426197018653818
DOXRBCNtex,b0241,0.01782180078492596,0.2393342936952459,0.1082690693301675
CMtex,b0241,0.01782180078492596,1.901944072246419,0.8575686927795032
LALALGLUtex,b0241,0.01782180078492596,2.620518592789249,1.7921592675511488
5MTRtex,b0241,0.01782180078492596,2.1505237816414824,0.5919318177323754
LALADGLUtex,b0241,0.01782180078492596,2.620518592789249,1.7921592675511488
3HPPtex,b0241,0.01782180078492596,2.9799472815638834,1.1782278263217236
FUSAtex,b0241,0.01782180078492596,8.272557217559463,3.681295831619264
QUIN2tex,b0241,0.01782180078492596,20.96465584255551,10.882835059800696
SELtex,b0241,0.01782180078492596,13.439319372165636,3.0109084981359397
MEOHtex,b0241,0.01782180078492596,3.3099901866708783,1.0663073046239004
TTRCYCtex,b0241,0.01782180078492596,11.351782501125822,8.012295917837003
SLNTtex,b0241,0.01782180078492596,12.614002111300811,4.160395204650205
TARTRDtex,b0241,0.01782180078492596,5.046211257256336,2.9970085975551672
BTNtex,b0241,0.01782180078492596,2.05091675957065,1.070432453175527
ARBTtex,b0241,0.01782180078492596,17.672100282488802,13.718199611157178
PYDXtex,b0241,0.01782180078492596,4.513598249861248,1.813664070475076
PYDXNtex,b0241,0.01782180078492596,1.166683789653602,0.5832815686300983
PYDAMtex,b0241,0.01782180078492596,1.0755293279582945,0.5024723678145938
CHTBStex,b0241,0.01782180078492596,,
CRNDtex,b0241,0.01782180078492596,6.011034333419164,3.339867634654978
PSURItex,b0241,0.01782180078492596,,
FMNtex,b0241,0.01782180078492596,3.0643855611649227,0.7194965475611356
CLBtex,b0241,0.01782180078492596,17.508742413922228,8.390536303143598
FADtex,b0241,0.01782180078492596,4.090624022587077,3.208114256932704
2DGLCtex,b0241,0.01782180078492596,,
URATEtex,b0241,0.01782180078492596,11.24467203360601,4.978887903412316
Ftex,b0241,0.01782180078492596,,
CYSItex,b0241,0.01782180078492596,4.085609436586106,2.226285509334548
CS1tex,b0241,0.01782180078492596,,
MEPNtex,b0241,0.01782180078492596,,
4ABZGLUtex,b0241,0.01782180078492596,,
METGLCURtex,b0241,0.01782180078492596,,
AI2tex,b0241,0.01782180078492596,2.852533259943092,1.2833214058430644
GLUtex_reverse,b0241,0.01782180078492596,6.754505558924822,2.7433576920421325
GLYtex_reverse,b0241,0.01782180078492596,2.701880758872695,1.4387549334619394
GLYALDtex_reverse,b0241,0.01782180078492596,1.4401577923452873,0.91634735277415
GLYBtex_reverse,b0241,0.01782180078492596,2.777401435246497,2.046881818152281
GLYCtex_reverse,b0241,0.01782180078492596,3.7791205494253406,1.9871737357739456
GLYC3Ptex_reverse,b0241,0.01782180078492596,1.6539928495901624,1.104927836314131
GLYCLTtex_reverse,b0241,0.01782180078492596,6.362592563594524,2.0277980215022344
GTPtex_reverse,b0241,0.01782180078492596,1.2147120912173677,0.1982725114490146
Htex_reverse,b0241,0.01782180078492596,6.257880973950476,2.0543432317965085
H2tex_reverse,b0241,0.01782180078492596,5.6553873188313135,2.581945818094165
H2Otex_reverse,b0241,0.01782180078492596,,
DAPtex_reverse,b0241,0.01782180078492596,3.517795181043718,2.742716618024418
12PPDStex_reverse,b0241,0.01782180078492596,4.726233071061818,1.9114253720515344
DDGLCNtex_reverse,b0241,0.01782180078492596,2.911496140535044,1.4608379115626509
26DAHtex_reverse,b0241,0.01782180078492596,21.961073271148805,7.456388174615201
HCINNMtex_reverse,b0241,0.01782180078492596,2.055240504779766,0.7497009861399074
HPPPNtex_reverse,b0241,0.01782180078492596,2.499568026378622,0.4799117680816113
ACtex_reverse,b0241,0.01782180078492596,7.325565247287888,3.144645000736107
ACALDtex_reverse,b0241,0.01782180078492596,13.134225942803337,6.2401877618239725
ACMANAtex_reverse,b0241,0.01782180078492596,7.624704315146208,2.779411419760455
GALtex_reverse,b0241,0.01782180078492596,7.289507464717351,2.941224681567249
GALCTtex_reverse,b0241,0.01782180078492596,7.62032449488311,3.841832022596928
GALCTNtex_reverse,b0241,0.01782180078492596,2.347931330988936,1.1851445179549536
GALTtex_reverse,b0241,0.01782180078492596,3.1375542538422345,0.9215949776088695
GALURtex_reverse,b0241,0.01782180078492596,12.363364009726544,8.973178196045982
GAMtex_reverse,b0241,0.01782180078492596,1.8624871600208328,1.074994875573528
GBBTNtex_reverse,b0241,0.01782180078492596,2.7278909927256625,1.3943122260261065
HIStex_reverse,b0241,0.01782180078492596,1.756523195109876,1.3020871458009586
HXAtex_reverse,b0241,0.01782180078492596,2.3770545107794625,1.4199379716820095
HYXNtex_reverse,b0241,0.01782180078492596,2.760425550021977,1.2720552480824123
IDONtex_reverse,b0241,0.01782180078492596,2.347931330988936,1.1851445179549536
ILEtex_reverse,b0241,0.01782180078492596,5.743192757174552,3.025491674280944
INSTtex_reverse,b0241,0.01782180078492596,9.727583794343602,3.4592658235320792
Ktex_reverse,b0241,0.01782180078492596,11.334316950589535,3.225850297984161
D_LACtex_reverse,b0241,0.01782180078492596,5.8786843096372765,2.8512333478102807
FRULYStex_reverse,b0241,0.01782180078492596,35.69056685990348,25.557075444648635
ASPtex_reverse,b0241,0.01782180078492596,4.312366101601198,1.981235950487239
INDOLEtex_reverse,b0241,0.01782180078492596,0.5862772421706253,0.241585136657336
L_LACtex_reverse,b0241,0.01782180078492596,5.8786843096372765,2.8512333478102807
GLCRtex_reverse,b0241,0.01782180078492596,,
GLCNtex_reverse,b0241,0.01782180078492596,2.347931330988936,1.1851445179549536
GLCURtex_reverse,b0241,0.01782180078492596,12.363364009726544,8.973178196045982
GLNtex_reverse,b0241,0.01782180078492596,9.347672292859528,4.0535124978481365
O2tex_reverse,b0241,0.01782180078492596,3.500079786717656,0.9638253647450352
OCTAtex_reverse,b0241,0.01782180078492596,1.6528185553654735,1.1241260160283597
ORNtex_reverse,b0241,0.01782180078492596,18.87946339369572,9.9281933873864
RMNtex_reverse,b0241,0.01782180078492596,16.948182640099986,7.636479788836266
PHEtex_reverse,b0241,0.01782180078492596,2.434398906505069,0.9344112285814165
PItex_reverse,b0241,0.01782180078492596,5.652007393943229,3.621921306363261
PNTOtex_reverse,b0241,0.01782180078492596,1.1559759153607978,0.3842021835912468
PPPNtex_reverse,b0241,0.01782180078492596,3.367288528056315,1.970874016902024
PPTtex_reverse,b0241,0.01782180078492596,,
PTRCtex_reverse,b0241,0.01782180078492596,4.991074444269261,3.2812814151901306
PYRtex_reverse,b0241,0.01782180078492596,16.99243708874095,7.458154722425126
DSERtex_reverse,b0241,0.01782180078492596,3.017041511242037,1.4626787041926508
SERtex_reverse,b0241,0.01782180078492596,3.017041511242037,1.4626787041926508
SO4tex_reverse,b0241,0.01782180078492596,4.590115351262259,1.9095937421734583
SPMDtex_reverse,b0241,0.01782180078492596,10.518760667137917,7.431212355780955
SUCCtex_reverse,b0241,0.01782180078492596,6.212319142613847,2.213518400158162
SUCRtex_reverse,b0241,0.01782180078492596,37.69401379101623,20.79263880888083
TARTRtex_reverse,b0241,0.01782180078492596,5.046211257256336,2.9970085975551672
TAURtex_reverse,b0241,0.01782180078492596,37.24691797887132,26.799527341916114
THRtex_reverse,b0241,0.01782180078492596,3.282665506539651,1.612341532007621
THMDtex_reverse,b0241,0.01782180078492596,3.827604333140691,2.220826851886319
METDtex_reverse,b0241,0.01782180078492596,16.136490293086275,5.906551676769246
METtex_reverse,b0241,0.01782180078492596,16.136490293086275,5.906551676769246
MNLtex_reverse,b0241,0.01782180078492596,3.1375542538422345,0.9215949776088695
NAtex_reverse,b0241,0.01782180078492596,9.191086644834147,2.951355947208211
NACtex_reverse,b0241,0.01782180078492596,1.593114560714621,0.7704817725082375
NH4tex_reverse,b0241,0.01782180078492596,8.134531028892575,1.8080736949076888
BUTtex_reverse,b0241,0.01782180078492596,,
CHLtex_reverse,b0241,0.01782180078492596,2.079798698080395,0.5057416622694111
CO2tex_reverse,b0241,0.01782180078492596,10.354866217004968,4.6455182700705455
CRNtex_reverse,b0241,0.01782180078492596,6.011034333419164,3.339867634654978
DINStex_reverse,b0241,0.01782180078492596,4.827395951247514,1.7463082780515795
DMStex_reverse,b0241,0.01782180078492596,5.218560313949693,1.0958285744881684
CSNtex_reverse,b0241,0.01782180078492596,1.454650737974266,0.8740635947474537
CYNTtex_reverse,b0241,0.01782180078492596,3.6935924601653127,1.9559838601517292
CYStex_reverse,b0241,0.01782180078492596,4.711977039063365,1.5522216596281109
CYTDtex_reverse,b0241,0.01782180078492596,3.062958249786821,1.3883444098469189
DCAtex_reverse,b0241,0.01782180078492596,,
DGSNtex_reverse,b0241,0.01782180078492596,2.959860513609326,1.3373317931233255
LCTStex_reverse,b0241,0.01782180078492596,,
LEUtex_reverse,b0241,0.01782180078492596,5.9605616876134615,2.4742753314594736
LYStex_reverse,b0241,0.01782180078492596,9.393597581309749,5.38962124651931
LYXtex_reverse,b0241,0.01782180078492596,19.551850606014835,8.431191534788594
MANtex_reverse,b0241,0.01782180078492596,10.515626381649907,7.346374227331958
MAN6Ptex_reverse,b0241,0.01782180078492596,13.369440833112014,8.029195150387457
MELIBtex_reverse,b0241,0.01782180078492596,,
DMSOtex_reverse,b0241,0.01782180078492596,3.5037812096708607,1.0060370969293857
FRUtex_reverse,b0241,0.01782180078492596,12.30360564150634,7.689285845195979
FUCtex_reverse,b0241,0.01782180078492596,,
FUMtex_reverse,b0241,0.01782180078492596,7.754996963170559,2.996315274958706
FE2tex_reverse,b0241,0.01782180078492596,7.849811097749627,2.1142828363404496
NMNtex_reverse,b0241,0.01782180078492596,9.101151773240767,5.589050405990901
NO2tex_reverse,b0241,0.01782180078492596,8.83584739176089,3.4884939195700286
GDPtex_reverse,b0241,0.01782180078492596,1.5260438379255616,0.3566667186864076
TMAtex_reverse,b0241,0.01782180078492596,11.239369814120032,2.395596603808636
TMAOtex_reverse,b0241,0.01782180078492596,7.100990714717699,2.426293668457736
TREtex_reverse,b0241,0.01782180078492596,11.504864571753538,3.947362361930836
TRPtex_reverse,b0241,0.01782180078492596,1.1901431621901086,0.8567777309852966
TSULtex_reverse,b0241,0.01782180078492596,10.012901481603446,3.820446668039027
TYRtex_reverse,b0241,0.01782180078492596,2.954671271588305,0.9310383376842432
URAtex_reverse,b0241,0.01782180078492596,4.259179996428217,1.8103982218875856
UREAtex_reverse,b0241,0.01782180078492596,6.854621734826985,3.656473245648159
VALtex_reverse,b0241,0.01782180078492596,4.7791294392563,2.696757401903932
XANtex_reverse,b0241,0.01782180078492596,4.375134476747581,3.015135993846331
XYLtex_reverse,b0241,0.01782180078492596,19.551850606014835,8.431191534788594
ABUTtex_reverse,b0241,0.01782180078492596,5.354995956051733,4.636297844798319
23CAMPtex_reverse,b0241,0.01782180078492596,3.710451960318779,2.5794306934763043
23CCMPtex_reverse,b0241,0.01782180078492596,1.047603744771773,0.5565868669021147
23CUMPtex_reverse,b0241,0.01782180078492596,2.29583862069419,1.745744755511448
23CGMPtex_reverse,b0241,0.01782180078492596,1.2281029113584998,0.5897073550870001
3AMPtex_reverse,b0241,0.01782180078492596,25.785466060057427,19.52126274223292
3CMPtex_reverse,b0241,0.01782180078492596,7.845229976868342,4.639017501841968
ETHSO3tex_reverse,b0241,0.01782180078492596,9.260079846839506,4.2885617866273344
BUTSO3tex_reverse,b0241,0.01782180078492596,5.459556258545272,2.68640390722698
LIPOtex_reverse,b0241,0.01782180078492596,4.685872508625964,2.5465344290660887
GALBDtex_reverse,b0241,0.01782180078492596,7.289507464717351,2.941224681567249
SULFACtex_reverse,b0241,0.01782180078492596,11.268594506559277,7.695428958017989
NOtex_reverse,b0241,0.01782180078492596,,
N2Otex_reverse,b0241,0.01782180078492596,12.168612231414937,3.0503357283631414
PEAMNtex_reverse,b0241,0.01782180078492596,3.154449934072053,2.2255270256527413
PACALDtex_reverse,b0241,0.01782180078492596,7.888533393336384,3.9897819380763737
CYANtex_reverse,b0241,0.01782180078492596,7.257565168600186,2.7206313917197584
SO3tex_reverse,b0241,0.01782180078492596,1.8189845389745591,0.5387188220895861
TCYNTtex_reverse,b0241,0.01782180078492596,1.356887264410483,0.6529080951661778
METSOX1tex_reverse,b0241,0.01782180078492596,,
METSOX2tex_reverse,b0241,0.01782180078492596,7.423687068800037,3.406161763689411
3UMPtex_reverse,b0241,0.01782180078492596,10.89977461895993,5.872225344980105
3GMPtex_reverse,b0241,0.01782180078492596,6.353102072098596,2.2956406341468187
DOPAtex_reverse,b0241,0.01782180078492596,2.449981216182217,2.7492200581599096
4HOXPACDtex_reverse,b0241,0.01782180078492596,10.466291528443795,4.27727406270852
ETHAtex_reverse,b0241,0.01782180078492596,3.0904314365716465,1.745255318094757
G3PStex_reverse,b0241,0.01782180078492596,2.2964640276210355,1.143498137987511
ACGAL1Ptex_reverse,b0241,0.01782180078492596,,
ACGALtex_reverse,b0241,0.01782180078492596,7.624704315146208,2.779411419760455
GLCUR1Ptex_reverse,b0241,0.01782180078492596,,
UDPGLCURtex_reverse,b0241,0.01782180078492596,1.0539809779658256,0.5305401148998704
ISETACtex_reverse,b0241,0.01782180078492596,23.41970124118682,13.517601218281513
UDPGtex_reverse,b0241,0.01782180078492596,1.3611429253365843,0.5429064608415893
UDPGALtex_reverse,b0241,0.01782180078492596,1.3611429253365843,0.5429064608415893
ACGAM1Ptex_reverse,b0241,0.01782180078492596,10.823995693188738,5.923321705471247
UACGAMtex_reverse,b0241,0.01782180078492596,1.4631544007932822,0.5250029079533306
UDPACGALtex_reverse,b0241,0.01782180078492596,1.4631544007932822,0.5250029079533306
MSO3tex_reverse,b0241,0.01782180078492596,8.42460442215872,3.473787748701741
GLYC2Ptex_reverse,b0241,0.01782180078492596,3.374641475111215,1.928566211721025
PSERtex_reverse,b0241,0.01782180078492596,4.236190182122457,2.750827171262814
R5Ptex_reverse,b0241,0.01782180078492596,10.86782035541206,6.197004397476296
THRPtex_reverse,b0241,0.01782180078492596,17.879782366303772,12.34227137574885
TYRPtex_reverse,b0241,0.01782180078492596,5.888025067637203,3.102848593325085
CITtex_reverse,b0241,0.01782180078492596,2.7991992306847884,1.3388665223034075
ACGAtex_reverse,b0241,0.01782180078492596,7.624704315146208,2.779411419760455
G6Ptex_reverse,b0241,0.01782180078492596,13.369440833112014,8.029195150387457
MOBDtex_reverse,b0241,0.01782180078492596,3.828313838350112,0.923201980482241
NI2tex_reverse,b0241,0.01782180078492596,,
H2O2tex_reverse,b0241,0.01782180078492596,6.009682816780672,2.617780960093159
ADEtex_reverse,b0241,0.01782180078492596,3.1101339413418225,1.0157713842590967
AGMtex_reverse,b0241,0.01782180078492596,1.0269136365431597,0.4736785680241545
ALAtex_reverse,b0241,0.01782180078492596,2.326007513752836,1.4449380570712298
BALAtex_reverse,b0241,0.01782180078492596,2.396445450219137,1.0337331373356566
DALAtex_reverse,b0241,0.01782180078492596,2.326007513752836,1.4449380570712298
AMPtex_reverse,b0241,0.01782180078492596,,
ARBtex_reverse,b0241,0.01782180078492596,7.542029703542687,4.81592306545764
ARGtex_reverse,b0241,0.01782180078492596,4.366416478995715,1.577213370463428
ASCBtex_reverse,b0241,0.01782180078492596,2.6597990119931767,1.4050785126711065
MMETtex_reverse,b0241,0.01782180078492596,3.316410139713369,1.7987450367502278
FE3tex_reverse,b0241,0.01782180078492596,8.556803757581173,3.3458534789560703
MG2tex_reverse,b0241,0.01782180078492596,6.889700027783645,1.8134999025027785
Zn2tex_reverse,b0241,0.01782180078492596,6.178294471556835,1.343791925029972
CD2tex_reverse,b0241,0.01782180078492596,5.9921953755408754,1.2333232068452482
ASO3tex_reverse,b0241,0.01782180078492596,8.452653966441144,3.0317693228617397
MANGLYCtex_reverse,b0241,0.01782180078492596,2.808387535876072,1.3631559542008431
FRUURtex_reverse,b0241,0.01782180078492596,30.3256449017498,19.796726957915755
GLYCAtex_reverse,b0241,0.01782180078492596,2.39714857432094,1.2571021202020394
COBALT2tex_reverse,b0241,0.01782180078492596,5.048393172438561,1.59842253516744
DIMPtex_reverse,b0241,0.01782180078492596,2.219327032740932,1.300376652297234
XTSNtex_reverse,b0241,0.01782180078492596,3.022016969085181,0.5419079135243023
HG2tex_reverse,b0241,0.01782180078492596,6.019444876787169,1.8581979528368129
DHAtex_reverse,b0241,0.01782180078492596,4.436537494268893,1.815735368056808
ETOHtex_reverse,b0241,0.01782180078492596,3.742606592826334,0.9311130771557508
ACACtex_reverse,b0241,0.01782180078492596,3.808167559305435,1.5677609895223723
H2Stex_reverse,b0241,0.01782180078492596,5.000106030757914,1.5021233382083867
4PEPTtex_reverse,b0241,0.01782180078492596,7.57000124746055,3.0720194124414317
CU2tex_reverse,b0241,0.01782180078492596,5.906540310316247,1.7787195055996925
CLtex_reverse,b0241,0.01782180078492596,5.073685954034275,1.0531296155462009
PROtex_reverse,b0241,0.01782180078492596,3.175913387734448,0.9210975307799402
SBTtex_reverse,b0241,0.01782180078492596,3.1375542538422345,0.9215949776088695
AKGtex_reverse,b0241,0.01782180078492596,40.74147877067025,30.244904646466008
ALLTNtex_reverse,b0241,0.01782180078492596,20.14674010904696,8.388571751754764
ASNtex_reverse,b0241,0.01782180078492596,4.549583567000323,2.3960051862193934
TYMtex_reverse,b0241,0.01782180078492596,4.111047412834347,2.309140127975148
CMPtex_reverse,b0241,0.01782180078492596,2.504124821137663,1.1205818615236445
DUMPtex_reverse,b0241,0.01782180078492596,4.313393393461018,3.719842745463757
XMPtex_reverse,b0241,0.01782180078492596,2.693959110811781,1.046902487834692
3PEPTtex_reverse,b0241,0.01782180078492596,,
ANHGMtex_reverse,b0241,0.01782180078492596,1.731600797714305,0.5035067472216489
FALDtex_reverse,b0241,0.01782180078492596,6.518196588564173,1.859308669261714
CYSDtex_reverse,b0241,0.01782180078492596,4.711977039063365,1.5522216596281109
G3PItex_reverse,b0241,0.01782180078492596,5.026962266790645,2.404436892271681
G3PGtex_reverse,b0241,0.01782180078492596,2.7457037676941325,1.1226128225030378
G3PEtex_reverse,b0241,0.01782180078492596,1.98621944401443,1.300546883392436
G3PCtex_reverse,b0241,0.01782180078492596,2.305345411809102,0.5486413811168046
DAMPtex_reverse,b0241,0.01782180078492596,1.6543108279787837,0.8118454151650443
DCMPtex_reverse,b0241,0.01782180078492596,1.3040185394415904,0.8486774503052352
DGMPtex_reverse,b0241,0.01782180078492596,1.4047604447874775,0.8146612419566417
DTMPtex_reverse,b0241,0.01782180078492596,2.1494621013546924,1.861172835992311
GMPtex_reverse,b0241,0.01782180078492596,1.6068884346792909,0.4684367686328843
IMPtex_reverse,b0241,0.01782180078492596,6.2494823986021695,3.6229687737054688
UMPtex_reverse,b0241,0.01782180078492596,3.783763646113185,2.6210800737345084
G1Ptex_reverse,b0241,0.01782180078492596,,
SKMtex_reverse,b0241,0.01782180078492596,36.69061068299269,16.713395780234443
MNtex_reverse,b0241,0.01782180078492596,5.754970591231975,2.030600163591784
GAL1Ptex_reverse,b0241,0.01782180078492596,23.624168661665003,12.310087973359003
O2Stex_reverse,b0241,0.01782180078492596,,
HOMtex_reverse,b0241,0.01782180078492596,5.68529521109655,2.458293312418858
SO2tex_reverse,b0241,0.01782180078492596,5.815474486810588,2.2721051996616586
ACSERtex_reverse,b0241,0.01782180078492596,3.529093208777406,1.5110921703309903
ALAALAtex_reverse,b0241,0.01782180078492596,6.43566303761705,4.3637219027716
MALtex_reverse,b0241,0.01782180078492596,5.816868086324091,3.2779300953000305
NO3tex_reverse,b0241,0.01782180078492596,9.831061768633388,2.5566167946543423
GSNtex_reverse,b0241,0.01782180078492596,2.292438030678082,0.811863207033765
FORtex_reverse,b0241,0.01782180078492596,10.075104229172682,2.3323655936647225
RIBtex_reverse,b0241,0.01782180078492596,6.205301481649808,2.182950663002305
THMtex_reverse,b0241,0.01782180078492596,2.0766966746115885,1.0881528386839026
XYLUtex_reverse,b0241,0.01782180078492596,6.955287801193696,4.235886804168756
ALLtex_reverse,b0241,0.01782180078492596,7.289507464717351,2.941224681567249
34dhpactex_reverse,b0241,0.01782180078492596,13.082729327999266,15.773666887014016
23DAPPAtex_reverse,b0241,0.01782180078492596,2.069920561591763,0.6938705933007099
GLCtex_copy2_reverse,b0241,0.01782180078492596,10.515626381649907,7.346374227331958
PPALtex_reverse,b0241,0.01782180078492596,7.645235552476396,3.716823354378053
CA2tex_reverse,b0241,0.01782180078492596,6.608134320767168,2.3014257111948826
CUtex_reverse,b0241,0.01782180078492596,5.996537218971135,1.8834196281680065
12PPDRtex_reverse,b0241,0.01782180078492596,4.726233071061818,1.9114253720515344
F6Ptex_reverse,b0241,0.01782180078492596,2.0956953027130885,1.7964733078275337
GAMAN6Ptex_reverse,b0241,0.01782180078492596,3.002735963077354,1.5434219226345267
PROGLYtex_reverse,b0241,0.01782180078492596,6.0042808125437,3.674761184313241
CGLYtex_reverse,b0241,0.01782180078492596,4.476205874475989,1.6750011963628917
GTHOXtex_reverse,b0241,0.01782180078492596,25.17868853629844,17.33902101286042
GTHRDtex_reverse,b0241,0.01782180078492596,26.43831409837021,16.456925760425577
TUNGStex_reverse,b0241,0.01782180078492596,9.60234811345894,2.659363604258993
GALCTNLtex_reverse,b0241,0.01782180078492596,2.347931330988936,1.1851445179549536
MALDtex_reverse,b0241,0.01782180078492596,5.816868086324091,3.2779300953000305
OROTtex_reverse,b0241,0.01782180078492596,10.98234152064766,5.472217546348339
5DGLCNtex_reverse,b0241,0.01782180078492596,30.3256449017498,19.796726957915755
PPAtex_reverse,b0241,0.01782180078492596,,
PSCLYStex_reverse,b0241,0.01782180078492596,35.69056685990348,25.557075444648635
THYMtex_reverse,b0241,0.01782180078492596,2.4730320323624184,1.417773804481287
MINCYCtex_reverse,b0241,0.01782180078492596,2.649156006573115,2.426197018653818
DOXRBCNtex_reverse,b0241,0.01782180078492596,0.2393342936952459,0.1082690693301675
CMtex_reverse,b0241,0.01782180078492596,1.901944072246419,0.8575686927795032
LALALGLUtex_reverse,b0241,0.01782180078492596,2.620518592789249,1.7921592675511488
5MTRtex_reverse,b0241,0.01782180078492596,2.1505237816414824,0.5919318177323754
LALADGLUtex_reverse,b0241,0.01782180078492596,2.620518592789249,1.7921592675511488
3HPPtex_reverse,b0241,0.01782180078492596,2.9799472815638834,1.1782278263217236
FUSAtex_reverse,b0241,0.01782180078492596,8.272557217559463,3.681295831619264
QUIN2tex_reverse,b0241,0.01782180078492596,20.96465584255551,10.882835059800696
SELtex_reverse,b0241,0.01782180078492596,13.439319372165636,3.0109084981359397
MEOHtex_reverse,b0241,0.01782180078492596,3.3099901866708783,1.0663073046239004
TTRCYCtex_reverse,b0241,0.01782180078492596,11.351782501125822,8.012295917837003
SLNTtex_reverse,b0241,0.01782180078492596,12.614002111300811,4.160395204650205
TARTRDtex_reverse,b0241,0.01782180078492596,5.046211257256336,2.9970085975551672
BTNtex_reverse,b0241,0.01782180078492596,2.05091675957065,1.070432453175527
PYDXtex_reverse,b0241,0.01782180078492596,4.513598249861248,1.813664070475076
PYDXNtex_reverse,b0241,0.01782180078492596,1.166683789653602,0.5832815686300983
PYDAMtex_reverse,b0241,0.01782180078492596,1.0755293279582945,0.5024723678145938
CHTBStex_reverse,b0241,0.01782180078492596,,
CRNDtex_reverse,b0241,0.01782180078492596,6.011034333419164,3.339867634654978
PSURItex_reverse,b0241,0.01782180078492596,,
FMNtex_reverse,b0241,0.01782180078492596,3.0643855611649227,0.7194965475611356
CLBtex_reverse,b0241,0.01782180078492596,17.508742413922228,8.390536303143598
FADtex_reverse,b0241,0.01782180078492596,4.090624022587077,3.208114256932704
2DGLCtex_reverse,b0241,0.01782180078492596,,
URATEtex_reverse,b0241,0.01782180078492596,11.24467203360601,4.978887903412316
Ftex_reverse,b0241,0.01782180078492596,,
CYSItex_reverse,b0241,0.01782180078492596,4.085609436586106,2.226285509334548
CS1tex_reverse,b0241,0.01782180078492596,,
MEPNtex_reverse,b0241,0.01782180078492596,,
4ABZGLUtex_reverse,b0241,0.01782180078492596,,
METGLCURtex_reverse,b0241,0.01782180078492596,,
AI2tex_reverse,b0241,0.01782180078492596,2.852533259943092,1.2833214058430644
ATPS4rpp,b3732,0.017339219488049902,2.9762033425429952,2.543860630001406
ATPS4rpp_reverse,b3732,0.017339219488049902,3.1250562499640537,2.822196287203458
GLUtex,b2215,0.01599247684247695,7.608737202375119,2.9014712071888558
GLYtex,b2215,0.01599247684247695,3.69990692910592,2.361588057394879
GLYALDtex,b2215,0.01599247684247695,1.7202638042764042,1.1489045241777367
GLYBtex,b2215,0.01599247684247695,3.980107711212154,2.968973503003823
GLYCtex,b2215,0.01599247684247695,5.501131228079121,4.336119311174971
GLYC3Ptex,b2215,0.01599247684247695,2.136326600464071,0.8698649692272261
GLYCLTtex,b2215,0.01599247684247695,10.616719971582016,8.898487476619628
GTPtex,b2215,0.01599247684247695,2.1007165625550077,0.9038421269170914
Htex,b2215,0.01599247684247695,6.971406066086843,5.335365216506274
H2tex,b2215,0.01599247684247695,5.925504884178222,4.908033471177087
H2Otex,b2215,0.01599247684247695,,
DAPtex,b2215,0.01599247684247695,3.4971861408089184,2.0758805056183327
12PPDStex,b2215,0.01599247684247695,6.065559107215439,4.407364223788953
DDGLCNtex,b2215,0.01599247684247695,3.87362937139562,2.4480345723183152
26DAHtex,b2215,0.01599247684247695,21.91859311961685,9.993509282630022
HCINNMtex,b2215,0.01599247684247695,1.857516672579615,0.8726919238024974
HPPPNtex,b2215,0.01599247684247695,2.3975044623619883,1.624855528920373
ACtex,b2215,0.01599247684247695,8.357147976489566,5.698522267267963
ACALDtex,b2215,0.01599247684247695,15.282980021879336,12.4759927083155
ACMANAtex,b2215,0.01599247684247695,7.801855706947873,4.543664318045764
ACMUMtex,b2215,0.01599247684247695,13.207623720888868,10.259542559866498
GALtex,b2215,0.01599247684247695,8.342219860108639,7.87978293901593
GALCTtex,b2215,0.01599247684247695,7.86700382242617,4.407195507264118
GALCTNtex,b2215,0.01599247684247695,3.297002313407488,2.1660177563032166
GALTtex,b2215,0.01599247684247695,4.292753632284871,2.836976901526243
GALURtex,b2215,0.01599247684247695,13.42576259183815,9.969698730298926
GAMtex,b2215,0.01599247684247695,1.9522284073092977,1.168723421631254
GBBTNtex,b2215,0.01599247684247695,4.045704249323466,2.3662239826219373
